,timestamp,observed,predicted,threshold,norm_threshold,alertable,baseline,model_relative_error
1286,1773192600,1884278854,2300435121,1808009391,2177328689,False,1949353697,0.22085704890047023
1287,1773194400,1899279791,2358891199,1851621379,2232073744,False,1949353697,0.2419924700815184
1288,1773196200,2072432604,2550830610,2044437840,2424232418,False,1949353697,0.2308388726739024
1289,1773198000,2357278229,2816303667,2250463367,2674843592,False,1949353697,0.19472688134685182
1290,1773199800,2763319583,3231264848,2694541868,3097084103,False,1949353697,0.169341710556683
1291,1773201600,3276968645,3113962948,2728533218,3017605515,False,1949353697,0.04974283084725701
1292,1773203400,3951094583,3737435037,3427475737,3659945212,False,1949353697,0.054076039313078625
1293,1773205200,4453243020,4272358414,3931372214,4187111864,False,1949353697,0.04061862449177543
1294,1773207000,4854989895,5014330827,4536428327,4894855202,False,1949353697,0.032820033706784886
1295,1773208800,5382088854,5189333802,4862446632,5107612009,False,1949353697,0.03581417126860388
1296,1773210600,5955612291,5854899927,5245179027,5702469702,False,1949353697,0.01691049703692003
1297,1773212400,6163606666,6290705222,5880393222,6188127222,False,1949353697,0.020620809030710462
1298,1773214200,6218136145,6313770138,5821344408,6190663706,False,1949353697,0.015379848682936806
1299,1773216000,6186400000,6282569930,5775300110,6155752475,False,1949353697,0.015545378572352256
1300,1773217800,6104213541,6141365659,5634972889,6014767467,False,1949353697,0.006086307064859611
1301,1773219600,6072536458,6121382597,5555542297,5979922522,False,1949353697,0.008043778631522214
1302,1773221400,5990237812,6066682867,5529959887,5932502122,False,1949353697,0.01276160603287915
1303,1773223200,5903224583,6002997180,5617567450,5906639747,False,1949353697,0.0169013723935429
1304,1773225000,5785331770,5908481846,5598522546,5830992021,False,1949353697,0.02128660565995509
1305,1773226800,5653794166,5814952930,5473966730,5729706380,False,1949353697,0.0285045332865413
1306,1773228600,5391037500,5605541138,5127638638,5486065513,False,1949353697,0.03978893450472196
1307,1773230400,5246756874,5525282638,5198395468,5443560846,False,1949353697,0.05308531931033784
1308,1773232200,5111776041,5725943257,5116222357,5573513032,True,1949353697,0.12014752036747144
1309,1773234000,5010497187,5303001984,4892689984,5200423984,False,1949353697,0.05837839760870821
1310,1773235800,4904040937,5610205736,5117780006,5487099303,True,1949353697,0.14399651391001428
1311,1773237600,4792474479,5119885788,4612615968,4993068333,False,1949353697,0.06831779917340693
1312,1773239400,4673821145,4928739295,4422346525,4802141102,False,1949353697,0.054541699840762736
1313,1773241200,4568790208,4798168509,4232328209,4656708434,False,1949353697,0.050205479034330834
1314,1773243000,4488051041,4681996890,4145273910,4547816145,False,1949353697,0.043213824269874204
1315,1773244800,4550709687,4792294480,4406864750,4695937048,False,1949353697,0.05308727860406798
1316,1773246600,4614803750,4864168611,4554209311,4786678786,False,1949353697,0.05403585385402359
1317,1773248400,4703220520,4856295159,4515308959,4771048609,False,1949353697,0.03254677052650723
1318,1773250200,4983632604,5087580353,4609677853,4968104728,False,1949353697,0.020857827464361777
1319,1773252000,5272027083,5135800594,4808913424,5054078801,False,1949353697,0.02583948960339588
1320,1773253800,5579758854,6178091386,5568370486,6025661161,False,1949353697,0.10723268651136586
1321,1773255600,5551173958,5644945573,5234633573,5542367573,False,1949353697,0.01689221337855253
1322,1773257400,5617733333,5638949250,5146523520,5515842817,False,1949353697,0.00377659738232363
1323,1773259200,5305398958,5378718698,4871448878,5251901243,False,1949353697,0.013819835337631172
1324,1773261000,4740380416,4939923667,4433530897,4813325475,False,1949353697,0.0420943539312774
1325,1773262800,4291108020,4392769053,3826928753,4251308978,False,1949353697,0.02369109156100899
1326,1773264600,3675429791,4255291792,3718568812,4121111047,True,1949353697,0.15776712764855533
1327,1773266400,3268247083,3991803215,3606373485,3895445782,True,1949353697,0.22138966657803333
1328,1773268200,2827943333,3513765127,3203805827,3436275302,True,1949353697,0.24251610207212027
1329,1773270000,2508771979,2993149124,2652162924,2907902574,True,1949353697,0.1930734036630437
1330,1773271800,2299569270,2810618954,2332716454,2691143329,True,1949353697,0.2222371340003165
1331,1773273600,2120409375,2614537742,2287650572,2532815950,True,1949353697,0.23303441912012862
1332,1773275400,2017971041,2401752086,1792031186,2249321861,False,1949353697,0.19018164146192026
1333,1773277200,1921797395,2316837236,1906525236,2214259236,False,1949353697,0.20555748593883383
1334,1773279000,1897331041,2281101998,1788676268,2157995566,False,1949353697,0.20226884434343684
1335,1773280800,1932045416,2374466657,1867196837,2247649202,False,1949353697,0.22899111860215196
1336,1773282600,2120352812,2554349335,2047956565,2427751143,False,1949353697,0.20468127782500378
1337,1773284400,2412008333,2830208994,2264368694,2688748919,False,1949353697,0.17338275961918082
1338,1773286200,2816913333,3216494695,2679771715,3082313950,False,1949353697,0.14185078302513754
1339,1773288000,3333414791,3146576841,2761147111,3050219408,False,1949353697,0.05605001528896138
1340,1773289800,3980901041,3784797275,3474837975,3707307450,False,1949353697,0.04926115067425511
1341,1773291600,4471097916,4306381150,3965394950,4221134600,False,1949353697,0.03684033968716153
1342,1773293400,4858931666,5290895307,4812992807,5171419682,False,1949353697,0.08890094998096645
1343,1773295200,5383414062,5208254077,4881366907,5126532285,False,1949353697,0.03253697058831214
1344,1773297000,5930561250,6558222517,5948501617,6405792292,True,1949353697,0.10583505346985499
1345,1773298800,6114339062,6163126365,5752814365,6060548365,False,1949353697,0.007979162180129683
1346,1773300600,6227975729,6202951436,5710525706,6079845003,False,1949353697,0.004018046005458349
1347,1773302400,6214081875,6228919882,5721650062,6102102427,False,1949353697,0.0023878035884424198
1348,1773304200,6148625208,6136897868,5630505098,6010299676,False,1949353697,0.0019073109196412741
1349,1773306000,6151138541,6103442189,5537601889,5961982114,False,1949353697,0.007754068890187268
1350,1773307800,6076261250,6477726971,5941003991,6343546226,False,1949353697,0.06607117509965524
1351,1773309600,6014758750,6032781560,5647351830,5936424127,False,1949353697,0.002996431070489735
1352,1773311400,5852606666,5912489525,5602530225,5834999700,False,1949353697,0.010231827016136608
1353,1773313200,5755627604,5837884305,5496898105,5752637755,False,1949353697,0.0142915259046353
1354,1773315000,5546776041,6000305668,5522403168,5880830043,False,1949353697,0.08176454640455169
1355,1773316800,5379880208,5541662362,5214775192,5459940570,False,1949353697,0.03007170192366484
1356,1773318600,5217200520,5765854623,5156133723,5613424398,False,1949353697,0.10516254855391297
1357,1773320400,5091884895,5254577708,4844265708,5151999708,False,1949353697,0.031951392530447216
1358,1773322200,5002009062,5403495026,4911069296,5280388594,False,1949353697,0.08026494135127979
1359,1773324000,4913629166,5279262355,4771992535,5152444900,False,1949353697,0.07441204385752379
1360,1773325800,4738764375,5111770519,4605377749,4985172326,False,1949353697,0.07871379846777041
1361,1773327600,4653760208,4961405452,4395565152,4819945377,False,1949353697,0.06610681046074215
1362,1773329400,4564826041,4814992052,4278269072,4680811307,False,1949353697,0.05480296702504725
1363,1773331200,4625536250,4526966451,4141536721,4430609018,False,1949353697,0.021309918174352217
1364,1773333000,4690037187,4581200324,4271241024,4503710499,False,1949353697,0.023205970157694614
1365,1773334800,4784733854,4603454073,4262467873,4518207523,False,1949353697,0.03788711901884606
1366,1773336600,5015836458,4792016656,4314114156,4672541031,False,1949353697,0.04462262752666486
1367,1773338400,5200860416,5127871696,4800984526,5046149904,False,1949353697,0.014033970182213789
1368,1773340200,5426282916,5826554196,5216833296,5674123971,False,1949353697,0.0737652802473228
1369,1773342000,5369662812,5451344203,5041032203,5348766203,False,1949353697,0.015211642492236251
1370,1773343800,5266068750,5669916860,5177491130,5546810427,False,1949353697,0.07668872724079039
1371,1773345600,4947494791,5328551086,4821281266,5201733631,False,1949353697,0.07702004976198873
1372,1773347400,4433871145,4894729374,4388336604,4768131182,False,1949353697,0.1039403748843044
1373,1773349200,3906455833,4363179954,3797339654,4221719879,False,1949353697,0.11691521433361615
1374,1773351000,3413096874,3863427200,3326704220,3729246455,False,1949353697,0.13194185299294847
1375,1773352800,3009672395,3420943614,3035513884,3324586181,True,1949353697,0.1366498292914701
1376,1773354600,2787838958,3023563361,2713604061,2946073536,False,1949353697,0.08455452648136787
1377,1773356400,2537338958,2946294937,2605308737,2861048387,True,1949353697,0.16117514678541423
1378,1773358200,2370204895,2372314937,1894412437,2252839312,False,1949353697,0.0008902361160637128
1379,1773360000,2213769583,2219145621,1892258451,2137423829,False,1949353697,0.0024284541811775357
1380,1773361800,2100993229,2093685953,1483965053,1941255728,False,1949353697,0.0034780102568336265
1381,1773363600,1987902083,1998449908,1588137908,1895871908,False,1949353697,0.0053060083241534585
1382,1773365400,1937359374,1944387283,1451961553,1821280851,False,1949353697,0.00362757116429551
1383,1773367200,1964339166,1993583722,1486313902,1866766267,False,1949353697,0.014887732478272034
1384,1773369000,2140176666,2158629536,1652236766,2032031343,False,1949353697,0.00862212465594651
1385,1773370800,2452481979,2398376182,1832535882,2256916107,False,1949353697,0.022061649163294422
1386,1773372600,2863900312,2813697724,2276974744,2679516979,False,1949353697,0.0175294467442343
1387,1773374400,3338688958,3310419892,2924990162,3214062459,False,1949353697,0.008467115791743066
1388,1773376200,3982731875,3978112789,3668153489,3900622964,False,1949353697,0.0011597782991605479
1389,1773378000,4520879583,4485157143,4144170943,4399910593,False,1949353697,0.007901657043538202
1390,1773379800,4901001458,4886618582,4408716082,4767142957,False,1949353697,0.0029346810286135605
1391,1773381600,5374144791,5367325645,5040438475,5285603853,False,1949353697,0.001268880215400955
1392,1773383400,5952921875,5872802617,5263081717,5720372392,False,1949353697,0.01345881227443456
1393,1773385200,6083592187,6055625097,5645313097,5953047097,False,1949353697,0.004597134249031805
1394,1773387000,6139091250,6107804750,5615379020,5984698317,False,1949353697,0.0050962754463048585
1395,1773388800,6152653645,6090628047,5583358227,5963810592,False,1949353697,0.010081113220212804
1396,1773390600,6041240625,6023026033,5516633263,5896427840,False,1949353697,0.003015041633108266
1397,1773392400,5985289583,6020390372,5454550072,5878930297,False,1949353697,0.005864509730606296
1398,1773394200,5922797083,5900771274,5364048294,5766590529,False,1949353697,0.003718818776219756
1399,1773396000,5840685729,5852592906,5467163176,5756235473,False,1949353697,0.0020386607930090875
1400,1773397800,5709910833,5732292037,5422332737,5654802212,False,1949353697,0.003919711647798336
1401,1773399600,5545065625,5583671377,5242685177,5498424827,False,1949353697,0.006962181263634729
1402,1773401400,5276501041,5362380507,4884478007,5242904882,False,1949353697,0.01627583607634884
1403,1773403200,5175619166,5301669014,4974781844,5219947221,False,1949353697,0.02435454463652475
1404,1773405000,5098932291,5211495198,4601774298,5059064973,False,1949353697,0.02207577990370298
1405,1773406800,4980517187,5129210087,4718898087,5026632087,False,1949353697,0.029854911531700733
1406,1773408600,4815761250,4970867643,4478441913,4847761210,False,1949353697,0.032208073645677515
1407,1773410400,4641133333,4771405301,4264135481,4644587846,False,1949353697,0.028068999240707656
1408,1773412200,4453749687,4577771085,4071378315,4451172893,False,1949353697,0.027846512874759144
1409,1773414000,4350935625,4459064161,3893223861,4317604086,False,1949353697,0.0248517894355194
1410,1773415800,4294417291,4390712445,3853989465,4256531700,False,1949353697,0.022423334174303464
1411,1773417600,4296041354,4427880208,4042450478,4331522776,False,1949353697,0.030688450863548183
1412,1773419400,4330140000,4446979638,4137020338,4369489813,False,1949353697,0.02698287768986684
1413,1773421200,4370396145,4456953339,4115967139,4371706789,False,1949353697,0.019805342840379977
1414,1773423000,4578570104,4628406518,4150504018,4508930893,False,1949353697,0.010884711354853157
1415,1773424800,4764507604,4823387407,4496500237,4741665614,False,1949353697,0.012358003784182857
1416,1773426600,4960272708,4983092356,4373371456,4830662131,False,1949353697,0.004600482542662652
1417,1773428400,4970717395,5001483993,4591171993,4898905993,False,1949353697,0.006189568940480874
1418,1773430200,5009258333,5048484797,4556059067,4925378365,False,1949353697,0.007830792782553025
1419,1773432000,4873675000,4875799248,4368529428,4748981793,False,1949353697,0.00043586164444695224
1420,1773433800,4623422604,4670310260,4163917490,4543712068,False,1949353697,0.010141330355445916
1421,1773435600,4163584687,4269535752,3703695452,4128075677,False,1949353697,0.025447078170599487
1422,1773437400,3730458020,3877854786,3341131806,3743674041,False,1949353697,0.039511707465883776
1423,1773439200,3337362500,3491747152,3106317422,3395389720,False,1949353697,0.046259479454209725
1424,1773441000,3081111458,3156360978,2846401678,3078871153,False,1949353697,0.02442284903540805
1425,1773442800,2811044270,2835405949,2494419749,2750159399,False,1949353697,0.008666415986397823
1426,1773444600,2616325416,2633247586,2155345086,2513771961,False,1949353697,0.0064679148459566085
1427,1773446400,2433880729,2454427766,2127540596,2372705973,False,1949353697,0.008442088700230634
1428,1773448200,2292877395,2304410842,1694689942,2151980617,False,1949353697,0.005030119371035973
1429,1773450000,2185064375,2204796660,1794484660,2102218660,False,1949353697,0.009030527990737116
1430,1773451800,2129730208,2140581059,1648155329,2017474626,False,1949353697,0.005094941584262864
1431,1773453600,2107316458,2120128374,1612858554,1993310919,False,1949353697,0.006079730432210197
1432,1773455400,2203198437,2205951730,1699558960,2079353538,False,1949353697,0.0012496799896740305
1433,1773457200,2351486250,2339373837,1773533537,2197913762,False,1949353697,0.005150960589286882
1434,1773459000,2539243854,2544305007,2007582027,2410124262,False,1949353697,0.0019931732795285917
1435,1773460800,2903234375,2876411384,2490981654,2780053951,False,1949353697,0.009239002965442637
1436,1773462600,3522861458,3501230366,3191271066,3423740541,False,1949353697,0.006140205130939327
1437,1773464400,4176674687,4139669139,3798682939,4054422589,False,1949353697,0.008860050344639159
1438,1773466200,4697633958,4707450309,4229547809,4587974684,False,1949353697,0.0020896372701161405
1439,1773468000,5111735625,5177608665,4850721495,5095886872,False,1949353697,0.01288662889329297
