,timestamp,observed,predicted,threshold,norm_threshold,alertable,baseline,model_relative_error
1283,1773187200,2391517395,2682748173,2457953213,2626549433,True,1483331979,0.12177656688129589
1284,1773189000,2106976666,2413543882,2184766412,2356349515,True,1483331979,0.14550100195556698
1285,1773190800,1909438749,2228864514,1914761514,2150338764,True,1483331979,0.16728777771336617
1286,1773192600,1768598958,1727653234,1302261264,1621305241,False,1483331979,0.023151502953673006
1287,1773194400,1666241458,1623441550,1285294130,1538904695,False,1483331979,0.025686498072958162
1288,1773196200,1615098958,1830512466,1518586036,1752530858,False,1483331979,0.133374804641537
1289,1773198000,1630475104,1814313568,1530146968,1743271918,False,1483331979,0.11275146952504464
1290,1773199800,1708866145,1849886212,1579743332,1782350492,False,1483331979,0.08252259395073919
1291,1773201600,1813410729,1914948002,1640411902,1846313977,False,1483331979,0.055992429831929154
1292,1773203400,1973575520,2090126062,1856708332,2031771629,False,1483331979,0.05905552679331977
1293,1773205200,2215732916,2316633977,2117197947,2266774969,False,1483331979,0.04553845830035952
1294,1773207000,2725755416,2616300284,2425015834,2568479171,False,1483331979,0.04015588902713199
1295,1773208800,3035558645,2916407974,2691613014,2860209234,False,1483331979,0.039251645227232956
1296,1773210600,3381423958,3285197553,3056420083,3228003186,False,1483331979,0.02845736180828231
1297,1773212400,3632367708,3520296153,3206193153,3441770403,False,1483331979,0.030853582018464526
1298,1773214200,3942673958,3850552454,3425160484,3744204461,False,1483331979,0.023365235112347577
1299,1773216000,4125704791,4061385631,3723238211,3976848776,False,1483331979,0.015589859977453728
1300,1773217800,4235095208,4183788807,3871862377,4105807200,False,1483331979,0.012114580305794155
1301,1773219600,4223467708,4190618025,3906451425,4119576375,False,1483331979,0.007777893728837289
1302,1773221400,4231542395,4184329431,3914186551,4116793711,False,1483331979,0.01115738886505945
1303,1773223200,4228305416,4214850734,3940314634,4146216709,False,1483331979,0.0031820506506193215
1304,1773225000,4210947916,4172986098,3939568368,4114631665,False,1483331979,0.009015029099685497
1305,1773226800,4158431250,4123455941,3924019911,4073596933,False,1483331979,0.008410697904408062
1306,1773228600,4043809375,4004175055,3812890605,3956353943,False,1483331979,0.009801233521300691
1307,1773230400,3951744270,3937985211,3713190251,3881786471,False,1483331979,0.003481768571021424
1308,1773232200,3851857291,3833336260,3604558790,3776141893,False,1483331979,0.004808337796749386
1309,1773234000,3802162812,3755735175,3441632175,3677209425,False,1483331979,0.012210849270701877
1310,1773235800,3748019583,3644687959,3219295989,3538339967,False,1483331979,0.02756965957933737
1311,1773237600,3718311041,3558946055,3220798635,3474409200,False,1483331979,0.04285950912733231
1312,1773239400,3703421874,3488362485,3176436055,3410380878,False,1483331979,0.05807045384427623
1313,1773241200,3735160000,3491507768,3207341168,3420466118,False,1483331979,0.06523207359256364
1314,1773243000,3825600520,3527562011,3257419131,3460026291,False,1483331979,0.07790633325196224
1315,1773244800,3936140104,3600155524,3325619424,3531521499,False,1483331979,0.08535889758054202
1316,1773246600,3987284062,3633152474,3399734744,3574798042,False,1483331979,0.08881523926899994
1317,1773248400,4019909687,3708349112,3508913082,3658490105,False,1483331979,0.07750437180406237
1318,1773250200,4073949687,3838720959,3647436509,3790899847,False,1483331979,0.05773972338210666
1319,1773252000,4256336458,4327074346,4102279386,4270875606,False,1483331979,0.016619430512135516
1320,1773253800,4535233541,4396546069,4167768599,4339351701,False,1483331979,0.03058000668459953
1321,1773255600,4803531562,4725694353,4411591353,4647168603,False,1483331979,0.016204163123598105
1322,1773257400,4959334895,4899386087,4473994117,4793038095,False,1483331979,0.012088074161000979
1323,1773259200,4996503125,4922775737,4584628317,4838238882,False,1483331979,0.014755797435831684
1324,1773261000,4847388541,4870704657,4558778227,4792723050,False,1483331979,0.0048100365388061015
1325,1773262800,4649939166,4666690037,4382523437,4595648387,False,1483331979,0.003602384977954355
1326,1773264600,4379549375,4774094055,4503951175,4706558335,True,1483331979,0.09008796253153328
1327,1773266400,3899163854,4462480920,4187944820,4393846895,True,1483331979,0.14447124745017192
1328,1773268200,3484615104,4061335838,3827918108,4002981405,True,1483331979,0.16550485972983947
1329,1773270000,3077822916,3627271441,3427835411,3577412434,True,1483331979,0.17851856328176094
1330,1773271800,2688984895,3267295343,3076010893,3219474230,True,1483331979,0.21506645465927765
1331,1773273600,2342770312,2885760656,2660965696,2829561916,True,1483331979,0.2317727611702807
1332,1773275400,2076429374,2434915118,2206137648,2377720751,True,1483331979,0.1726452864175288
1333,1773277200,1886967708,1871483748,1557380748,1792957998,False,1483331979,0.008205736608185773
1334,1773279000,1754748958,1733394570,1308002600,1627046577,False,1483331979,0.012169483220174677
1335,1773280800,1673580833,1630118621,1291971201,1545581766,False,1483331979,0.02596959235132445
1336,1773282600,1627898541,1865115817,1553189387,1787134210,False,1483331979,0.14571993894304988
1337,1773284400,1631128489,1845827534,1561660934,1774785884,False,1483331979,0.13162607755789127
1338,1773286200,1691175000,1894022354,1623879474,1826486634,False,1483331979,0.11994462666489275
1339,1773288000,1785355833,1953763551,1679227451,1885129526,False,1483331979,0.09432725672227381
1340,1773289800,1947464375,2093144496,1859726766,2034790064,False,1483331979,0.07480502486727132
1341,1773291600,2194991666,2100120012,1900683982,2050261005,False,1483331979,0.04322187435585462
1342,1773293400,2696886250,2571980522,2380696072,2524159410,False,1483331979,0.04631479284675058
1343,1773295200,3007477708,2860119470,2635324510,2803920730,False,1483331979,0.04899728354029748
1344,1773297000,3307938020,3289968497,3061191027,3232774130,False,1483331979,0.005432242953572631
1345,1773298800,3524707291,3458820724,3144717724,3380294974,False,1483331979,0.018692776891923762
1346,1773300600,3852545416,3802586632,3377194662,3696238640,False,1483331979,0.012967733953898702
1347,1773302400,4050143750,3983055665,3644908245,3898518810,False,1483331979,0.01656437132632638
1348,1773304200,4145678125,4131905740,3819979310,4053924132,False,1483331979,0.0033221066818833168
1349,1773306000,4150157291,4109422585,3825255985,4038380935,False,1483331979,0.00981521979620796
1350,1773307800,4187541354,4146121619,3875978739,4078585899,False,1483331979,0.009891182318817048
1351,1773309600,4168300625,4374827964,4100291864,4306193939,False,1483331979,0.049547131452400944
1352,1773311400,4161210833,4124330832,3890913102,4065976399,False,1483331979,0.00886280519783507
1353,1773313200,4055726562,4298661201,4099225171,4248802193,True,1483331979,0.05989916610162241
1354,1773315000,3935066666,4214717411,4023432961,4166896299,True,1483331979,0.0710663296803216
1355,1773316800,3852243750,4096055309,3871260349,4039856569,True,1483331979,0.06329079228177086
1356,1773318600,3735847916,4037509041,3808731571,3980314674,True,1483331979,0.08074769952707037
1357,1773320400,3681936458,4014189963,3700086963,3935664213,True,1483331979,0.09023879384938586
1358,1773322200,3616340625,3923007177,3497615207,3816659185,False,1483331979,0.08480023974511527
1359,1773324000,3559927083,3848597596,3510450176,3764060741,False,1483331979,0.0810888836399237
1360,1773325800,3505944791,3788687190,3476760760,3710705583,False,1483331979,0.08064656343871103
1361,1773327600,3553022916,3804277421,3520110821,3733235771,False,1483331979,0.07071570066957598
1362,1773329400,3581135625,3840723156,3570580276,3773187436,False,1483331979,0.07248748949573783
1363,1773331200,3660068125,3909700433,3635164333,3841066408,False,1483331979,0.06820427912117073
1364,1773333000,3722767708,3946773106,3713355376,3888418674,False,1483331979,0.060171736613763495
1365,1773334800,3799509583,3971127887,3771691857,3921268880,False,1483331979,0.045168540900084896
1366,1773336600,3870220833,4075318760,3884034310,4027497647,True,1483331979,0.05299385638442198
1367,1773338400,4084346875,4373850353,4149055393,4317651613,True,1483331979,0.07088121720807565
1368,1773340200,4375171250,4292184553,4063407083,4234990186,False,1483331979,0.018967645437878575
1369,1773342000,4697294270,4638090558,4323987558,4559564808,False,1483331979,0.012603790309266701
1370,1773343800,4869765833,4859437497,4434045527,4753089505,False,1483331979,0.0021209101944923026
1371,1773345600,4959616250,4919227249,4581079829,4834690394,False,1483331979,0.008143573809768044
1372,1773347400,4952248750,4875880959,4563954529,4797899352,False,1483331979,0.015420830991173454
1373,1773349200,4787708333,4726529357,4442362757,4655487707,False,1483331979,0.012778342318456348
1374,1773351000,4496404687,4657206665,4387063785,4589670945,False,1483331979,0.0357623455168327
1375,1773352800,4033779687,4260452754,3985916654,4191818729,False,1483331979,0.05619371522210752
1376,1773354600,3538289895,4139007897,3905590167,4080653464,True,1483331979,0.16977636650091385
1377,1773356400,3090804791,3715607481,3516171451,3665748474,True,1483331979,0.2021488680939475
1378,1773358200,2692253020,3326313119,3135028669,3278492007,True,1483331979,0.23551281929660534
1379,1773360000,2340307083,2942245522,2717450562,2886046782,True,1483331979,0.25720489561924725
1380,1773361800,2054946666,2192983316,1964205846,2135788948,False,1483331979,0.06717286257783588
1381,1773363600,1861123645,2047499139,1733396139,1968973389,False,1483331979,0.10014138206276993
1382,1773365400,1736462291,1917712751,1492320781,1811364758,False,1483331979,0.10437915118537981
1383,1773367200,1643088229,1812858862,1474711442,1728322007,False,1483331979,0.10332411248744938
1384,1773369000,1601353124,1771370390,1459443960,1693388783,False,1483331979,0.10617100216803899
1385,1773370800,1612881718,1763861919,1479695319,1692820269,False,1483331979,0.09360897288067593
1386,1773372600,1685135208,1812228239,1542085359,1744692519,False,1483331979,0.075420079288973
1387,1773374400,1763835104,1885364663,1610828563,1816730638,False,1483331979,0.06890074855886302
1388,1773376200,1916812291,2060325150,1826907420,2001970718,False,1483331979,0.07487058575001594
1389,1773378000,2160809375,2316416991,2116980961,2266557984,False,1483331979,0.07201357870820974
1390,1773379800,2681917708,2574502078,2383217628,2526680966,False,1483331979,0.040051799382056205
1391,1773381600,2983591666,3104999527,2880204567,3048800787,False,1483331979,0.04069184881548064
1392,1773383400,3335792708,3291729897,3062952427,3234535529,False,1483331979,0.01320909746409818
1393,1773385200,3561313125,3709411022,3395308022,3630885272,False,1483331979,0.04158519394443868
1394,1773387000,3855392708,4049722019,3624330049,3943374026,False,1483331979,0.050404543899448595
1395,1773388800,4064904166,4258718121,3920570701,4174181266,False,1483331979,0.04767983378823893
1396,1773390600,4173150416,4394143388,4082216958,4316161781,False,1483331979,0.05295590859910188
1397,1773392400,4144619270,4372157198,4087990598,4301115548,False,1483331979,0.05489959708651357
1398,1773394200,4150262500,4354920696,4084777816,4287384976,False,1483331979,0.049312108812394395
1399,1773396000,4167850416,4360026901,4085490801,4291392876,False,1483331979,0.046109256767529826
1400,1773397800,4144148437,4329782377,4096364647,4271427945,False,1483331979,0.04479423042442531
1401,1773399600,4085832291,4265845354,4066409324,4215986346,False,1483331979,0.044057868796162
1402,1773401400,3954316666,4140043955,3948759505,4092222843,False,1483331979,0.04696823868379589
1403,1773403200,3870303645,4062591723,3837796763,4006392983,False,1483331979,0.049682943675082115
1404,1773405000,3790656250,3889346514,3660569044,3832152146,False,1483331979,0.026035139430012944
1405,1773406800,3750217708,3895401257,3581298257,3816875507,False,1483331979,0.03871336554416376
1406,1773408600,3713238541,3797066324,3371674354,3690718331,False,1483331979,0.02257538320644076
1407,1773410400,3653092708,3713755663,3375608243,3629218808,False,1483331979,0.016605917190974283
1408,1773412200,3640431250,3624862397,3312935967,3546880789,False,1483331979,0.004276650740211067
1409,1773414000,3699603125,3606478298,3322311698,3535436648,False,1483331979,0.025171572153432
1410,1773415800,3771790625,3865938032,3595795152,3798402312,False,1483331979,0.024960931387860374
1411,1773417600,3823768333,3709329371,3434793271,3640695346,False,1483331979,0.029928319927848515
1412,1773419400,3872400520,3990303911,3756886181,3931949479,False,1483331979,0.030447106488871147
1413,1773421200,3931859374,4036547868,3837111838,3986688860,False,1483331979,0.026625696405183794
1414,1773423000,4011892083,4137601478,3946317028,4089780365,False,1483331979,0.031334191548342306
1415,1773424800,4156657291,4425415701,4200620741,4369216961,True,1483331979,0.06465734150898514
1416,1773426600,4432989375,4568472100,4339694630,4511277732,False,1483331979,0.030562384327844232
1417,1773428400,4687363333,4820671409,4506568409,4742145659,False,1483331979,0.028439885396014383
1418,1773430200,4927298958,5032153320,4606761350,4925805327,False,1483331979,0.021280292284631453
1419,1773432000,5018936458,5147786688,4809639268,5063249833,False,1483331979,0.02567281556127643
1420,1773433800,5077659375,5151392557,4839466127,5073410949,False,1483331979,0.014521096543621537
1421,1773435600,4995859375,5057859570,4773692970,4986817920,False,1483331979,0.01241031629318029
1422,1773437400,4848652083,4895810646,4625667766,4828274926,False,1483331979,0.00972611814432799
1423,1773439200,4520820416,4779900838,4505364738,4711266813,False,1483331979,0.0573082755251829
1424,1773441000,4146095104,4593253460,4359835730,4534899028,True,1483331979,0.10785048214851561
1425,1773442800,3734918020,4234144757,4034708727,4184285749,True,1483331979,0.13366471079865896
1426,1773444600,3300068229,3807752149,3616467699,3759931036,True,1483331979,0.15384043140036546
1427,1773446400,2893206041,3359370523,3134575563,3303171783,True,1483331979,0.16112384510260325
1428,1773448200,2537478958,2450773481,2221996011,2393579114,False,1483331979,0.034169929459568746
1429,1773450000,2277980416,2239604988,1925501988,2161079238,False,1483331979,0.016846250183039327
1430,1773451800,2090414791,2048437541,1623045571,1942089548,False,1483331979,0.020080823280014766
1431,1773453600,1943658750,1891357698,1553210278,1806820843,False,1483331979,0.02690855686472741
1432,1773455400,1857719583,1793259209,1481332779,1715277602,False,1483331979,0.03469865667018702
1433,1773457200,1812482916,1726316137,1442149537,1655274487,False,1483331979,0.047540739964690513
1434,1773459000,1831350104,1725258274,1455115394,1657722554,False,1483331979,0.057930938365240076
1435,1773460800,1856800104,1754519264,1479983164,1685885239,False,1483331979,0.05508446481646686
1436,1773462600,1900376875,2025579269,1792161539,1967224836,False,1483331979,0.06588292861646193
1437,1773464400,2014396354,2120578788,1921142758,2070719781,False,1483331979,0.052711788218417314
1438,1773466200,2378739895,2321594631,2130310181,2273773519,False,1483331979,0.02402333442177376
1439,1773468000,2622921250,2575308643,2350513683,2519109903,False,1483331979,0.018152511059948903
